"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
217,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:40:30","2018-07-09","10:40:30",2018,7,10,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","Social/other","Preening/grooming","",""
217,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:41:30","2018-07-09","10:41:30",2018,7,10,"Rose,Azure",15,NA,"600x600","","Interval","Rose",13,"","","","","Inactive","Resting/sleeping horizontal"
217,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:41:30","2018-07-09","10:41:30",2018,7,10,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","Social/other","Preening/grooming","",""
217,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:42:30","2018-07-09","10:42:30",2018,7,10,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","Social/other","Preening/grooming","",""
217,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:43:30","2018-07-09","10:43:30",2018,7,10,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","Inactive","Resting/sleeping horizontal"
217,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-09 10:28:28","2018-07-09 10:43:28","2018-07-09 10:43:30","2018-07-09","10:43:30",2018,7,10,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","Social/other","Preening/grooming","",""
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:19:47","2018-07-21","12:19:47",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:19:47","2018-07-21","12:19:47",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:20:48","2018-07-21","12:20:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:21:48","2018-07-21","12:21:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:22:48","2018-07-21","12:22:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",4,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:22:48","2018-07-21","12:22:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:23:48","2018-07-21","12:23:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",5,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:23:48","2018-07-21","12:23:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:24:48","2018-07-21","12:24:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",6,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:24:48","2018-07-21","12:24:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:26:48","2018-07-21","12:26:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:27:48","2018-07-21","12:27:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",9,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:27:48","2018-07-21","12:27:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"Movement","Wing stretch","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:28:48","2018-07-21","12:28:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",10,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:28:48","2018-07-21","12:28:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:29:48","2018-07-21","12:29:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:30:48","2018-07-21","12:30:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",12,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:30:48","2018-07-21","12:30:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:31:48","2018-07-21","12:31:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:32:48","2018-07-21","12:32:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",14,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:32:48","2018-07-21","12:32:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","","","Inactive","Resting/sleeping horizontal"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:33:48","2018-07-21","12:33:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","Inactive","Out of view"
230,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-21 12:18:46","2018-07-21 12:33:46","2018-07-21 12:33:48","2018-07-21","12:33:48",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:37:17","2018-07-23","14:37:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"Movement","Climbing","","","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:37:17","2018-07-23","14:37:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:38:17","2018-07-23","14:38:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",2,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:38:17","2018-07-23","14:38:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:39:17","2018-07-23","14:39:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:40:17","2018-07-23","14:40:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",4,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:41:17","2018-07-23","14:41:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:42:17","2018-07-23","14:42:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",6,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:42:17","2018-07-23","14:42:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:43:17","2018-07-23","14:43:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",7,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:43:17","2018-07-23","14:43:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:44:17","2018-07-23","14:44:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",8,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:44:17","2018-07-23","14:44:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:45:17","2018-07-23","14:45:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",9,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:45:17","2018-07-23","14:45:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:46:17","2018-07-23","14:46:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",10,"","","","","Inactive","Resting/sleeping vertical"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:46:17","2018-07-23","14:46:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:47:17","2018-07-23","14:47:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",11,"Movement","Climbing","","","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:47:17","2018-07-23","14:47:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"Movement","Climbing","","","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:48:17","2018-07-23","14:48:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",12,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:48:17","2018-07-23","14:48:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","Social/other","Eating/chewing","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:49:17","2018-07-23","14:49:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",13,"","","","","Inactive","Resting/sleeping horizontal"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:49:17","2018-07-23","14:49:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","Social/other","Other","",""
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:50:17","2018-07-23","14:50:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",14,"","","","","Inactive","Out of view"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:50:17","2018-07-23","14:50:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","","","Inactive","Resting/sleeping vertical"
233,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 14:36:16","2018-07-23 14:51:16","2018-07-23 14:51:17","2018-07-23","14:51:17",2018,7,14,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:38:13","2018-07-23","15:38:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:38:13","2018-07-23","15:38:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:39:13","2018-07-23","15:39:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",2,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:39:13","2018-07-23","15:39:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:40:13","2018-07-23","15:40:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",3,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:40:13","2018-07-23","15:40:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:41:13","2018-07-23","15:41:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",4,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:41:13","2018-07-23","15:41:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:42:13","2018-07-23","15:42:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:44:13","2018-07-23","15:44:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",7,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:45:13","2018-07-23","15:45:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",8,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:45:13","2018-07-23","15:45:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:46:13","2018-07-23","15:46:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",9,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:46:13","2018-07-23","15:46:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","","","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:48:13","2018-07-23","15:48:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:49:13","2018-07-23","15:49:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",12,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:49:13","2018-07-23","15:49:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","","","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:50:13","2018-07-23","15:50:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping vertical"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:51:13","2018-07-23","15:51:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",14,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:52:13","2018-07-23","15:52:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","Inactive","Resting/sleeping horizontal"
235,"Animal","Fluff","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-07-23 15:37:11","2018-07-23 15:52:11","2018-07-23 15:52:13","2018-07-23","15:52:13",2018,7,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","Inactive","Resting/sleeping vertical"
236,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:14:10","2018-07-26 12:29:10","2018-07-26 12:15:11","2018-07-26","12:15:11",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","Inactive","Resting/sleeping vertical"
236,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:14:10","2018-07-26 12:29:10","2018-07-26 12:15:11","2018-07-26","12:15:11",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","","","Inactive","Resting/sleeping horizontal"
236,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:14:10","2018-07-26 12:29:10","2018-07-26 12:16:11","2018-07-26","12:16:11",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","","","Inactive","Resting/sleeping horizontal"
236,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:14:10","2018-07-26 12:29:10","2018-07-26 12:17:11","2018-07-26","12:17:11",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",3,"","","","","Inactive","Resting/sleeping vertical"
236,"Animal","Fluff","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-07-26 12:14:10","2018-07-26 12:29:10","2018-07-26 12:18:11","2018-07-26","12:18:11",2018,7,12,"Rose,Azure",15,NA,"600x600","","Interval","Rose",4,"","","","","Inactive","Resting/sleeping vertical"
